метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/35708970/;Москва, район Замоскворечье, Озерковская наб., 26;10;57.0;75
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/22200446/;Москва, район Замоскворечье, Озерковская наб., 26;8;57.0;75
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/32587204/;Москва, район Замоскворечье, Садовническая ул., 57АС1;10;57.2;122
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/36323783/;Москва, район Замоскворечье, Озерковская наб., 26;8;58.0;75
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/18866020/;Москва, район Замоскворечье, Пятницкая ул., 57С2;10;58.3;86
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/17665486/;Москва, район Замоскворечье, Пятницкая ул., 57С2;10;58.3;82
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/17854216/;Москва, район Замоскворечье, Садовническая ул., 18;6;58.3;80
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/26943910/;Москва, район Замоскворечье, Садовническая ул., вл31;10;58.6;113
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436767/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;58.6;144
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/43729145/;Москва, район Замоскворечье, Озерковская наб., 26;7;59.0;75
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/26946856/;Москва, район Замоскворечье, Садовническая ул., 57АС1;15;60.3;106
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436487/;Москва, район Замоскворечье, Садовническая ул., вл31;10;60.9;129
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436417/;Москва, район Замоскворечье, Садовническая ул., вл31;10;60.9;143
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436817/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;61.2;145
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436777/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;62.1;144
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436457/;Москва, район Замоскворечье, Садовническая ул., вл31;10;62.8;145
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436477/;Москва, район Замоскворечье, Садовническая ул., вл31;10;63.1;137
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/32587228/;Москва, район Замоскворечье, Садовническая ул., 57АС1;10;64.7;138
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/22415868/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;65.2;123
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436607/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;65.4;139
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436512/;Москва, район Замоскворечье, Садовническая ул., вл31;10;66.0;129
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436857/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;66.5;135
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/32587216/;Москва, район Замоскворечье, Садовническая ул., 57АС1;10;67.0;137
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436887/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;67.1;159
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436627/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;68.9;138
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436497/;Москва, район Замоскворечье, Садовническая ул., вл31;10;69.1;136
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436917/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;69.8;122
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/26943556/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;69.8;122
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/28206772/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;70.0;138
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/12743158/;Москва, район Замоскворечье, Озерковская наб., 26;6;70.0;100
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436592/;Москва, район Замоскворечье, Садовническая ул., вл31;10;70.1;106
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/32587834/;Москва, район Замоскворечье, Садовническая ул., 57АС1;10;70.3;99
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436412/;Москва, район Замоскворечье, Садовническая ул., вл31;10;71.9;179
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436502/;Москва, район Замоскворечье, Садовническая ул., вл31;10;73.4;145
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436427/;Москва, район Замоскворечье, Садовническая ул., вл31;10;76.3;179
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436657/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;77.8;138
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436687/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;78.2;124
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/26943550/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;78.2;124
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/42221622/;Москва, район Замоскворечье, Садовническая ул., 57АС1;15;78.4;109
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/26943574/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;79.6;158
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436947/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;82.6;158
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/26943898/;Москва, район Замоскворечье, Садовническая ул., вл31;10;85.6;177
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436942/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;86.8;157
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436702/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;107.6;184
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/3791026/;Москва, район Замоскворечье, Руновский пер., 10С2;2;109.3;110
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436712/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;109.9;188
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436717/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;121.9;183
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/19837487/;Москва, район Замоскворечье, Садовническая ул., вл31;10;129.2;106
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436522/;Москва, район Замоскворечье, Садовническая ул., вл31;10;221.0;363
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436762/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;377.0;531
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/39327215/;Москва, район Замоскворечье, Большая Татарская ул., 26;5;12.8;46
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/2236051/;Москва, район Замоскворечье, 1-й Монетчиковский пер., 8;11;22.0;56
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/37774318/;Москва, район Замоскворечье, Пятницкая ул., 39;6;25.0;41
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/35505342/;Москва, район Замоскворечье, Садовническая ул., 51С1;5;26.9;44
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/3546316/;Москва, район Замоскворечье, Овчинниковская наб., 8А;4;28.4;42
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/23943990/;Москва, район Замоскворечье, Садовническая ул., 51С1;10;29.9;72
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/45921872/;Москва, район Замоскворечье, Садовническая ул., 18;6;32.0;65
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/44862291/;Москва, район Замоскворечье, Садовническая ул., 57АС1;10;35.9;69
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/30390280/;Москва, район Замоскворечье, Садовническая ул., 57АС1;7;45.8;72
Новокузнецкая;2-комнатная;http://www.cian.ru/sale/flat/44805555/;Москва, район Замоскворечье, Садовническая ул., 57АС1;7;51.0;117
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/46436892/;Москва, район Замоскворечье, Садовническая наб., 3С9;10;67.2;160
Новокузнецкая;1-комнатная;http://www.cian.ru/sale/flat/39791165/;Москва, район Замоскворечье, Овчинниковская наб., 18/1С1;3;10.0;35
