метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Каховская;1-комнатная;http://www.cian.ru/sale/flat/36975712/;Москва, район Зюзино, Балаклавский просп., 34К8;13;6.9;38
Каховская;1-комнатная;http://www.cian.ru/sale/flat/34530460/;Москва, район Нагорный, Чонгарский бул., 18кА;7;6.9;36
Каховская;1-комнатная;http://www.cian.ru/sale/flat/46361824/;Москва, район Зюзино, Перекопская ул., 1К1;12;7.1;36
Каховская;2-комнатная;http://www.cian.ru/sale/flat/39501575/;Москва, район Зюзино, Керченская ул., 18;15;7.3;45
Каховская;1-комнатная;http://www.cian.ru/sale/flat/37945366/;Москва, район Зюзино, Чонгарский бул., 22К2;2;7.3;35
Каховская;1-комнатная;http://www.cian.ru/sale/flat/42421452/;Москва, район Зюзино, Малая Юшуньская ул., 3;1;11.7;55
Каховская;2-комнатная;http://www.cian.ru/sale/flat/37858996/;Москва, район Зюзино, ул. Каховка, 19К1;10;12.5;57
Каховская;2-комнатная;http://www.cian.ru/sale/flat/40619453/;Москва, район Нагорный, Ялтинская ул., 6;9;17.8;78
Каховская;2-комнатная;http://www.cian.ru/sale/flat/26585200/;Москва, район Зюзино, Керченская ул., 10К3;13;6.8;45
Каховская;1-комнатная;http://www.cian.ru/sale/flat/46626919/;Москва, район Зюзино, Севастопольский просп., 73;10;4.3;31
Каховская;1-комнатная;http://www.cian.ru/sale/flat/37415950/;Москва, район Зюзино, Перекопская ул., 10К2;14;5.5;33
Каховская;1-комнатная;http://www.cian.ru/sale/flat/46625532/;Москва, район Зюзино, ул. Каховка, 27К2;20;5.9;33
Каховская;2-комнатная;http://www.cian.ru/sale/flat/39161885/;Москва, район Зюзино, Одесская ул., 23К2;6;6.5;41
Каховская;2-комнатная;http://www.cian.ru/sale/flat/41151509/;Москва, район Зюзино, Херсонская ул., 2;16;6.9;45
Каховская;2-комнатная;http://www.cian.ru/sale/flat/11838913/;Москва, район Зюзино, ул. Каховка, 10/12к1;11;7.3;35
Каховская;2-комнатная;http://www.cian.ru/sale/flat/40560767/;Москва, район Зюзино, Херсонская ул., 12К3;5;7.6;45
Каховская;2-комнатная;http://www.cian.ru/sale/flat/27657940/;Москва, район Зюзино, Болотниковская ул., 40К5;15;7.8;38
Каховская;2-комнатная;http://www.cian.ru/sale/flat/16855588/;Москва, район Зюзино, Болотниковская ул., 15;5;9.5;65
Каховская;2-комнатная;http://www.cian.ru/sale/flat/45955367/;Москва, район Зюзино, ул. Каховка, 19К1;15;12.3;57
Каховская;2-комнатная;http://www.cian.ru/sale/flat/45245639/;Москва, район Зюзино, Болотниковская ул., 31;8;13.5;59
Каховская;1-комнатная;http://www.cian.ru/sale/flat/46606629/;Москва, район Зюзино, Болотниковская ул., 51К1;18;4.5;31
Каховская;2-комнатная;http://www.cian.ru/sale/flat/38350078/;Москва, район Зюзино, Херсонская ул., 3;10;7.4;43
Каховская;1-комнатная;http://www.cian.ru/sale/flat/46643264/;Москва, район Нагорный, Симферопольский бул., 19к2;5;7.7;35
