метро;комнат;ссылка;адрес;минут до метро;цена
Беговая;2-комнатная;http://www.cian.ru/sale/flat/26202766/;Москва, район Хорошевский, Беговая ул., 1АС2;4;28.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39167861/;Москва, район Хорошевский, Хорошевское ш., 16к1;2;29.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18355138/;Москва, район Хорошевский, Хорошевское ш., 16к2;2;35.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18743914/;Москва, район Хорошевский, Хорошевское ш., 16к2;1;46.6
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43902407/;Москва, район Беговой, Беговая ул., 11;11;76.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/33641116/;Москва, район Хорошевский, 1-й Хорошевский проезд, 6;5;6.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/36811828/;Москва, район Пресненский, ул. Подвойского, 20;10;7.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/23230824/;Москва, район Хорошевский, Хорошевское ш., 50К1;10;7.2
Беговая;1-комнатная;http://www.cian.ru/sale/flat/42812352/;Москва, район Хорошевский, ул. Поликарпова, 19К2;10;7.4
Беговая;1-комнатная;http://www.cian.ru/sale/flat/23724474/;Москва, район Хорошевский, Хорошевское ш., 50К1;5;7.4
Беговая;1-комнатная;http://www.cian.ru/sale/flat/27756382/;Москва, район Беговой, Беговая ул., 2;8;7.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/38963735/;Москва, район Хорошевский, Хорошевское ш., 50К1;10;7.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/12147112/;Москва, район Хорошевский, 2-й Хорошевский проезд, 7Б;8;8.1
Беговая;1-комнатная;http://www.cian.ru/sale/flat/32046892/;Москва, район Хорошевский, Хорошевское ш., 46;8;8.1
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39044189/;Москва, район Пресненский, ул. 1905 года, 16;9;9.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/32479126/;Москва, район Пресненский, ул. 1905 года, 16;5;9.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/37628686/;Москва, район Хорошевский, Хорошевское ш., 11;10;9.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/26285314/;Москва, район Хорошевский, Хорошевское ш., 36А;10;9.2
Беговая;2-комнатная;http://www.cian.ru/sale/flat/25914616/;Москва, район Хорошевский, ул. Поликарпова, 23;5;9.3
Беговая;1-комнатная;http://www.cian.ru/sale/flat/30966820/;Москва, район Хорошевский, Хорошевское ш., 10с2;1;9.3
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43040850/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;16.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39047105/;Москва, район Хорошевский, ул. Поликарпова, 23;7;9.4
Беговая;2-комнатная;http://www.cian.ru/sale/flat/32945218/;Москва, район Беговой, Беговая ул., 18К1;10;9.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18099376/;Москва, район Хорошевский, Хорошевское ш., 36А;10;9.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/22851120/;Москва, район Хорошевский, Хорошевское ш., 36А;10;9.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/46593687/;Москва, район Хорошевский, Хорошевское ш., 10с2;1;9.9
Беговая;1-комнатная;http://www.cian.ru/sale/flat/44677098/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;9.9
Беговая;1-комнатная;http://www.cian.ru/sale/flat/29003944/;Москва, район Хорошевский, Хорошевское ш., 12к1;2;10.4
Беговая;1-комнатная;http://www.cian.ru/sale/flat/31430476/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;10.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/38690837/;Москва, район Хорошевский, ул. Полины Осипенко, 14К1;15;10.7
Беговая;1-комнатная;http://www.cian.ru/sale/flat/44930519/;Москва, район Хорошевский, Хорошевское ш., 10с2;9;10.8
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39570743/;Москва, район Хорошевский, Хорошевское ш., 50К3;10;11.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/21639807/;Москва, район Хорошевский, Хорошевское ш., 10с2;1;11.1
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42793728/;Москва, район Хорошевский, Хорошевское ш., 5К2;5;11.1
Беговая;1-комнатная;http://www.cian.ru/sale/flat/44677218/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;11.4
Беговая;1-комнатная;http://www.cian.ru/sale/flat/2349087/;Москва, район Хорошевский, Хорошевское ш., 12к1;3;11.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/20322671/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;12.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/8824124/;Москва, район Хорошевский, Хорошевское ш., 10с2;1;12.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39869297/;Москва, район Хорошевский, Хорошевское ш., 56;11;12.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/40596149/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;12.2
Беговая;1-комнатная;http://www.cian.ru/sale/flat/42679830/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;12.2
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43833923/;Москва, район Хорошевский, Хорошевское ш., 13АК1;10;12.3
Беговая;1-комнатная;http://www.cian.ru/sale/flat/44959573/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;12.4
Беговая;1-комнатная;http://www.cian.ru/sale/flat/32752786/;Москва, район Хорошевский, Хорошевское ш., 10с2;9;12.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/41622270/;Москва, район Хорошевский, Хорошевское ш., 1;3;12.6
Беговая;1-комнатная;http://www.cian.ru/sale/flat/32668780/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;12.6
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43040850/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;16.9
Беговая;1-комнатная;http://www.cian.ru/sale/flat/42617316/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;12.8
Беговая;1-комнатная;http://www.cian.ru/sale/flat/41971992/;Москва, район Хорошевский, Хорошевское ш., 12с1;4;12.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42209094/;Москва, район Беговой, Беговая ул., 11;5;12.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/46592537/;Москва, район Хорошевский, Хорошевское ш., 12с1;4;13.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/3359527/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;13.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/3359353/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;13.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/3359389/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;13.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/41073617/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;13.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/21395219/;Москва, район Хорошевский, Хорошевское ш., 1;2;13.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/45171261/;Москва, район Беговой, Беговая ул., 6К3;8;13.4
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39860321/;Москва, район Хорошевский, Хорошевское ш., 5К2;3;13.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/30838540/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;13.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/18686584/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;13.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/18402988/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;13.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/18682942/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;13.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/38626379/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;13.6
Беговая;1-комнатная;http://www.cian.ru/sale/flat/43816973/;Москва, район Хорошевский, Хорошевское ш., 10с2;9;13.7
Беговая;1-комнатная;http://www.cian.ru/sale/flat/17897830/;Москва, район Хорошевский, ул. Полины Осипенко, 10к1;10;13.7
Беговая;2-комнатная;http://www.cian.ru/sale/flat/35575494/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;13.7
Беговая;2-комнатная;http://www.cian.ru/sale/flat/41663856/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;13.7
Беговая;1-комнатная;http://www.cian.ru/sale/flat/44792389/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;13.7
Беговая;2-комнатная;http://www.cian.ru/sale/flat/29851090/;Москва, район Хорошевский, Хорошевское ш., 10с2;1;13.8
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43942905/;Москва, район Хорошевский, Хорошевское ш., 62;10;13.8
Беговая;1-комнатная;http://www.cian.ru/sale/flat/40838141/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;13.9
Беговая;1-комнатная;http://www.cian.ru/sale/flat/41499401/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;14.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43040850/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;16.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43444103/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;14.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42634428/;Москва, район Беговой, Беговая ул., 5;2;14.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/20090369/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;14.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/21620721/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;14.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/18923572/;Москва, район Хорошевский, Хорошевское ш., 12к1;1;14.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/28571524/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;14.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/38761991/;Москва, район Беговой, Беговая ул., 12;1;14.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/21639669/;Москва, район Хорошевский, Хорошевское ш., 10с2;6;14.6
Беговая;2-комнатная;http://www.cian.ru/sale/flat/3928763/;Москва, район Хорошевский, Хорошевское ш., 10с2;1;14.6
Беговая;2-комнатная;http://www.cian.ru/sale/flat/24596668/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;14.8
Беговая;2-комнатная;http://www.cian.ru/sale/flat/40578161/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;14.9
Беговая;1-комнатная;http://www.cian.ru/sale/flat/45766805/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;15.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/43444073/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;15.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42617166/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;15.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43538729/;Москва, район Пресненский, Большая Декабрьская ул., 4;15;15.2
Беговая;2-комнатная;http://www.cian.ru/sale/flat/46616767/;Москва, район Беговой, Беговая ул., 12;2;15.3
Беговая;1-комнатная;http://www.cian.ru/sale/flat/39860303/;Москва, район Хорошевский, Хорошевское ш., 16к2;1;15.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/45922182/;Москва, район Хорошевский, Хорошевское ш., 12с1;4;15.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43477505/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;15.6
Беговая;2-комнатная;http://www.cian.ru/sale/flat/45169293/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;15.6
Беговая;2-комнатная;http://www.cian.ru/sale/flat/32207494/;Москва, район Хорошевский, Хорошевское ш., 12к1;2;15.6
Беговая;1-комнатная;http://www.cian.ru/sale/flat/36992398/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;15.6
Беговая;2-комнатная;http://www.cian.ru/sale/flat/28291768/;Москва, район Хорошевский, Хорошевское ш., 10с2;1;15.6
Беговая;2-комнатная;http://www.cian.ru/sale/flat/44807419/;Москва, район Хорошевский, Хорошевское ш., 10с2;9;15.7
Беговая;2-комнатная;http://www.cian.ru/sale/flat/24596536/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;15.7
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43040850/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;16.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18687064/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;15.8
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18398506/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;15.8
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18683134/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;15.8
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39886457/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;15.8
Беговая;2-комнатная;http://www.cian.ru/sale/flat/45424281/;Москва, район Хорошевский, Хорошевское ш., 12с1;6;15.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/33322594/;Москва, район Хорошевский, Хорошевское ш., 12к1;2;16.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43444067/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;16.4
Беговая;1-комнатная;http://www.cian.ru/sale/flat/3223832/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;16.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/3223756/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;16.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/3223760/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;16.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/46083927/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;16.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/46492342/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;16.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/16367338/;Москва, район Хорошевский, ул. Гризодубовой, 1к5;10;17.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42616530/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;17.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/30290098/;Москва, район Хорошевский, Хорошевское ш., 12с1;6;17.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43444097/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;17.8
Беговая;1-комнатная;http://www.cian.ru/sale/flat/3223841/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;17.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/38613647/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;18.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/30290140/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;18.1
Беговая;2-комнатная;http://www.cian.ru/sale/flat/12532879/;Москва, район Хорошевский, Хорошевское ш., 12к1;10;18.1
Беговая;2-комнатная;http://www.cian.ru/sale/flat/36150083/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;18.2
Беговая;1-комнатная;http://www.cian.ru/sale/flat/1862220/;Москва, район Хорошевский, 2-й Хорошевский проезд, 9АС1;11;18.2
Беговая;1-комнатная;http://www.cian.ru/sale/flat/36338213/;Москва, район Хорошевский, Хорошевское ш., 12к1;1;18.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/20715623/;Москва, район Хорошевский, Хорошевское ш., 16к2;1;18.8
Беговая;1-комнатная;http://www.cian.ru/sale/flat/32270884/;Москва, район Хорошевский, Хорошевское ш., 12к1;1;19.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43040850/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;16.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43075248/;Москва, район Хорошевский, Хорошевское ш., 16к2;5;19.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/34786996/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;19.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/40578167/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;19.3
Беговая;2-комнатная;http://www.cian.ru/sale/flat/38917055/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;19.4
Беговая;2-комнатная;http://www.cian.ru/sale/flat/34015360/;Москва, район Хорошевский, Хорошевское ш., 16к2;3;19.5
Беговая;1-комнатная;http://www.cian.ru/sale/flat/35908122/;Москва, район Хорошевский, Хорошевское ш., 12к1;1;19.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/23632512/;Москва, район Хорошевский, Хорошевское ш., 10с2;1;19.8
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42040404/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;20.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42616524/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;20.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18687346/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;20.1
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18683290/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;20.1
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18401002/;Москва, район Хорошевский, Хорошевское ш., 12с1;2;20.1
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39664121/;Москва, район Хорошевский, Хорошевское ш., 10с2;9;21.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/23039976/;Москва, район Хорошевский, Хорошевское ш., 12с1;10;21.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/45467711/;Москва, район Хорошевский, 1-й Хорошевский проезд, 10К1;3;21.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/23766930/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;21.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39973421/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;21.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/20675039/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;21.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/24826660/;Москва, район Хорошевский, Хорошевское ш., 12с1;6;21.7
Беговая;2-комнатная;http://www.cian.ru/sale/flat/32521900/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;22.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/32233978/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;22.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/32521372/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;22.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/35375908/;Москва, район Хорошевский, Хорошевское ш., 12с1;10;22.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/30323224/;Москва, район Хорошевский, Хорошевское ш., 12с1;6;22.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/23912910/;Москва, район Хорошевский, Хорошевское ш., 16к1;2;23.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43040850/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;16.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/20674379/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;23.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/29859298/;Москва, район Хорошевский, Хорошевское ш., 12к1;1;23.2
Беговая;2-комнатная;http://www.cian.ru/sale/flat/26880424/;Москва, район Хорошевский, ул. Полины Осипенко, 10к1;11;24.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18687724/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;24.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18396910/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;24.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/18683440/;Москва, район Хорошевский, Хорошевское ш., 12с1;5;24.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/36441197/;Москва, район Беговой, Беговая ул., 7;5;25.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/37013296/;Москва, район Хорошевский, Хорошевское ш., 16к2;4;25.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/38618387/;Москва, район Беговой, Беговая ул., 7-9с9;5;26.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/39173159/;Москва, район Хорошевский, Хорошевское ш., 16к2;10;26.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/21787010/;Москва, район Хорошевский, Хорошевское ш., 16к1;2;27.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/32887756/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;27.0
Беговая;1-комнатная;http://www.cian.ru/sale/flat/1862229/;Москва, район Хорошевский, 2-й Хорошевский проезд, 9АС1;11;27.2
Беговая;2-комнатная;http://www.cian.ru/sale/flat/2715961/;Москва, район Хорошевский, Хорошевское ш., 16к2;1;27.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/29851270/;Москва, район Хорошевский, ул. Гризодубовой, 2;16;28.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/1862213/;Москва, район Хорошевский, 2-й Хорошевский проезд, 9АС1;11;28.8
Беговая;2-комнатная;http://www.cian.ru/sale/flat/44817227/;Москва, район Хорошевский, Хорошевское ш., 12с1;10;29.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/32966242/;Москва, район Хорошевский, Хорошевское ш., 12с1;10;29.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42661974/;Москва, район Хорошевский, Хорошевское ш., 12с1;3;29.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/41898456/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;29.5
Беговая;2-комнатная;http://www.cian.ru/sale/flat/30323212/;Москва, район Хорошевский, Хорошевское ш., 16;3;29.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/17265652/;Москва, район Хорошевский, Хорошевское ш., 16к2;10;33.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/21303407/;Москва, район Хорошевский, Хорошевское ш., 16к2;2;33.4
Беговая;2-комнатная;http://www.cian.ru/sale/flat/12833152/;Москва, район Хорошевский, Хорошевское ш., 16к2;5;36.4
Беговая;2-комнатная;http://www.cian.ru/sale/flat/4311796/;Москва, район Хорошевский, Хорошевское ш., 16;10;36.4
Беговая;2-комнатная;http://www.cian.ru/sale/flat/43040850/;Москва, район Хорошевский, Хорошевское ш., 12с1;1;16.9
Беговая;2-комнатная;http://www.cian.ru/sale/flat/2743803/;Москва, район Хорошевский, Хорошевское ш., 16к2;1;36.4
Беговая;2-комнатная;http://www.cian.ru/sale/flat/1862179/;Москва, район Хорошевский, 2-й Хорошевский проезд, 9АС1;11;37.7
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42655356/;Москва, район Хорошевский, Беговая ул., 1А;2;39.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/42655302/;Москва, район Хорошевский, Хорошевское ш., 16к2;1;39.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/19397656/;Москва, район Хорошевский, Хорошевское ш., 12к1;4;40.0
Беговая;2-комнатная;http://www.cian.ru/sale/flat/21233279/;Москва, район Хорошевский, Хорошевское ш., 16к2;1;42.6
